time,latitude,longitude,depth,temperature
2016-09-08 20:00:00+00:00,34.3197,134.86,21.0,26.076
2016-09-08 20:00:00+00:00,34.3197,134.86,22.0,26.004
2016-09-08 20:00:00+00:00,34.3197,134.86,23.0,25.76
2016-09-08 20:00:00+00:00,34.3197,134.86,24.0,25.813
2016-09-08 20:00:00+00:00,34.3197,134.86,25.0,25.959
2016-09-08 20:00:00+00:00,34.3197,134.86,27.0,26.043
2016-09-11 20:00:00+00:00,34.3656,134.9395,2.0,26.63
2016-09-11 20:00:00+00:00,34.3656,134.9395,9.0,26.28
2016-09-11 20:00:00+00:00,34.3656,134.9395,28.0,26.256
2016-09-11 20:00:00+00:00,34.3656,134.9395,33.0,25.838
2016-09-11 20:00:00+00:00,34.3656,134.9395,34.0,25.472
2016-09-11 20:00:00+00:00,34.3656,134.9395,35.0,25.62
2016-09-11 20:00:00+00:00,34.3656,134.9395,37.0,25.193
2016-09-11 20:00:00+00:00,34.3656,134.9395,38.0,25.347
2016-09-11 20:00:00+00:00,34.3656,134.9395,42.0,24.844
2016-09-11 20:00:00+00:00,34.3656,134.9395,52.0,24.65
2016-09-15 08:00:00+00:00,34.2711,134.9399,2.0,26.521
2016-09-15 08:00:00+00:00,34.2711,134.9399,3.0,26.54
2016-09-15 08:00:00+00:00,34.2711,134.9399,10.0,26.431
2016-09-15 08:00:00+00:00,34.2711,134.9399,11.0,26.455
2016-09-15 08:00:00+00:00,34.2711,134.9399,12.0,26.423
2016-09-15 08:00:00+00:00,34.2711,134.9399,16.0,26.429
2016-09-15 08:00:00+00:00,34.2711,134.9399,19.0,26.295
2016-09-15 08:00:00+00:00,34.2711,134.9399,22.0,26.276
2016-09-15 08:00:00+00:00,34.2711,134.9399,25.0,26.067
2016-09-15 08:00:00+00:00,34.2711,134.9399,26.0,26.06
2016-09-15 16:00:00+00:00,34.2916,134.9366,2.0,26.14
2016-09-15 16:00:00+00:00,34.2916,134.9366,3.0,26.067
2016-09-15 16:00:00+00:00,34.2916,134.9366,4.0,26.099
2016-09-15 16:00:00+00:00,34.2916,134.9366,7.0,25.849
2016-09-15 16:00:00+00:00,34.2916,134.9366,9.0,25.742
2016-09-15 16:00:00+00:00,34.2916,134.9366,22.0,25.618
2016-09-15 16:00:00+00:00,34.2916,134.9366,24.0,25.562
2016-09-15 16:00:00+00:00,34.2916,134.9366,26.0,25.4
2016-09-15 16:00:00+00:00,34.2916,134.9366,27.0,25.632
2016-09-15 16:00:00+00:00,34.2916,134.9366,30.0,25.632
2016-09-17 20:00:00+00:00,34.3653,134.9468,2.0,26.23
2016-09-17 20:00:00+00:00,34.3653,134.9468,4.0,26.199
2016-09-17 20:00:00+00:00,34.3653,134.9468,10.0,25.916
2016-09-17 20:00:00+00:00,34.3653,134.9468,13.0,25.856
2016-09-17 20:00:00+00:00,34.3653,134.9468,26.0,25.729
2016-09-17 20:00:00+00:00,34.3653,134.9468,27.0,25.679
2016-09-17 20:00:00+00:00,34.3653,134.9468,34.0,25.599
2016-09-17 20:00:00+00:00,34.3653,134.9468,46.0,25.38
2016-09-17 20:00:00+00:00,34.3653,134.9468,48.0,25.422
2016-09-17 20:00:00+00:00,34.3653,134.9468,51.0,25.396
2016-09-26 16:00:00+00:00,34.3443,134.922,2.0,25.56
2016-09-26 16:00:00+00:00,34.3443,134.922,8.0,25.537
2016-09-26 16:00:00+00:00,34.3443,134.922,18.0,25.426
2016-09-26 16:00:00+00:00,34.3443,134.922,25.0,25.463
2016-09-26 16:00:00+00:00,34.3443,134.922,26.0,25.43
2016-09-26 16:00:00+00:00,34.3443,134.922,27.0,25.479
2016-09-26 16:00:00+00:00,34.3443,134.922,30.0,25.418
2016-09-26 16:00:00+00:00,34.3443,134.922,40.0,25.43
2016-09-26 16:00:00+00:00,34.3443,134.922,43.0,25.38
2016-09-26 16:00:00+00:00,34.3443,134.922,50.0,25.381
2016-09-27 04:00:00+00:00,34.3423,134.9266,2.0,25.601
2016-09-27 04:00:00+00:00,34.3423,134.9266,3.0,25.66
2016-09-27 04:00:00+00:00,34.3423,134.9266,4.0,25.566
2016-09-27 04:00:00+00:00,34.3423,134.9266,12.0,25.467
2016-09-27 04:00:00+00:00,34.3423,134.9266,25.0,25.461
2016-09-27 04:00:00+00:00,34.3423,134.9266,26.0,25.49
2016-09-27 04:00:00+00:00,34.3423,134.9266,27.0,25.477
2016-09-27 04:00:00+00:00,34.3423,134.9266,28.0,25.498
2016-09-27 04:00:00+00:00,34.3423,134.9266,30.0,25.468
2016-09-27 04:00:00+00:00,34.3423,134.9266,51.0,25.4
2016-10-05 20:00:00+00:00,34.2675,134.9738,2.0,25.37
2016-10-05 20:00:00+00:00,34.2675,134.9738,39.0,25.818
2016-10-05 20:00:00+00:00,34.2675,134.9738,59.0,25.836
2016-10-05 20:00:00+00:00,34.2675,134.9738,61.0,25.916
2016-10-05 20:00:00+00:00,34.2675,134.9738,64.0,25.854
2016-10-05 20:00:00+00:00,34.2675,134.9738,68.0,25.95
2016-10-05 20:00:00+00:00,34.2675,134.9738,76.0,25.77
2016-10-05 20:00:00+00:00,34.2675,134.9738,77.0,25.583
2016-10-05 20:00:00+00:00,34.2675,134.9738,80.0,25.927
2016-10-05 20:00:00+00:00,34.2675,134.9738,82.0,25.934
2016-10-07 12:00:00+00:00,34.1808,134.8918,2.0,25.361
2016-10-07 12:00:00+00:00,34.1808,134.8918,28.0,25.591
2016-10-07 12:00:00+00:00,34.1808,134.8918,39.0,25.9
2016-10-07 12:00:00+00:00,34.1808,134.8918,43.0,25.67
2016-10-07 12:00:00+00:00,34.1808,134.8918,45.0,25.019
2016-10-07 12:00:00+00:00,34.1808,134.8918,46.0,25.407
2016-10-07 12:00:00+00:00,34.1808,134.8918,47.0,24.797
2016-10-07 12:00:00+00:00,34.1808,134.8918,49.0,24.751
2016-10-07 12:00:00+00:00,34.1808,134.8918,53.0,24.141
2016-10-07 12:00:00+00:00,34.1808,134.8918,64.0,23.88
2016-10-09 04:00:00+00:00,34.176,134.7752,2.0,25.396
2016-10-09 04:00:00+00:00,34.176,134.7752,4.0,25.469
2016-10-09 04:00:00+00:00,34.176,134.7752,5.0,25.446
2016-10-09 04:00:00+00:00,34.176,134.7752,9.0,25.522
2016-10-09 04:00:00+00:00,34.176,134.7752,17.0,25.55
2016-10-09 04:00:00+00:00,34.176,134.7752,31.0,25.439
2016-10-09 04:00:00+00:00,34.176,134.7752,35.0,25.393
2016-10-09 04:00:00+00:00,34.176,134.7752,37.0,25.324
2016-10-09 04:00:00+00:00,34.176,134.7752,38.0,25.32
2016-10-09 12:00:00+00:00,34.188,134.7773,2.0,25.34
2016-10-09 12:00:00+00:00,34.188,134.7773,3.0,25.462
2016-10-09 12:00:00+00:00,34.188,134.7773,4.0,25.417
2016-10-09 12:00:00+00:00,34.188,134.7773,7.0,25.484
2016-10-09 12:00:00+00:00,34.188,134.7773,16.0,25.54
2016-10-09 12:00:00+00:00,34.188,134.7773,29.0,25.54
2016-10-09 12:00:00+00:00,34.188,134.7773,33.0,25.506
2016-10-09 12:00:00+00:00,34.188,134.7773,35.0,25.466
2016-10-09 12:00:00+00:00,34.188,134.7773,36.0,25.406
2016-10-09 12:00:00+00:00,34.188,134.7773,38.0,25.423
2016-10-11 04:00:00+00:00,34.2626,134.8593,2.0,24.94
2016-10-11 04:00:00+00:00,34.2626,134.8593,15.0,25.008
2016-10-11 04:00:00+00:00,34.2626,134.8593,16.0,25.089
2016-10-11 04:00:00+00:00,34.2626,134.8593,30.0,25.227
2016-10-11 04:00:00+00:00,34.2626,134.8593,31.0,25.135
2016-10-11 04:00:00+00:00,34.2626,134.8593,32.0,25.29
2016-10-11 04:00:00+00:00,34.2626,134.8593,34.0,25.114
2016-10-11 04:00:00+00:00,34.2626,134.8593,35.0,25.286
2016-10-11 04:00:00+00:00,34.2626,134.8593,36.0,25.207
2016-10-11 04:00:00+00:00,34.2626,134.8593,38.0,25.3
2016-10-11 08:00:00+00:00,34.2708,134.864,2.0,24.95
2016-10-11 08:00:00+00:00,34.2708,134.864,9.0,24.97
2016-10-11 08:00:00+00:00,34.2708,134.864,21.0,25.152
2016-10-11 08:00:00+00:00,34.2708,134.864,22.0,25.251
2016-10-11 08:00:00+00:00,34.2708,134.864,29.0,25.212
2016-10-11 08:00:00+00:00,34.2708,134.864,30.0,25.308
2016-10-11 08:00:00+00:00,34.2708,134.864,31.0,25.215
2016-10-11 08:00:00+00:00,34.2708,134.864,32.0,25.325
2016-10-11 08:00:00+00:00,34.2708,134.864,36.0,25.35
2016-10-11 08:00:00+00:00,34.2708,134.864,39.0,25.262
2016-10-12 04:00:00+00:00,34.2308,134.8932,2.0,24.943
2016-10-12 04:00:00+00:00,34.2308,134.8932,22.0,24.88
2016-10-12 04:00:00+00:00,34.2308,134.8932,26.0,25.073
2016-10-12 04:00:00+00:00,34.2308,134.8932,31.0,25.134
2016-10-12 04:00:00+00:00,34.2308,134.8932,32.0,25.24
2016-10-12 04:00:00+00:00,34.2308,134.8932,33.0,25.152
2016-10-12 04:00:00+00:00,34.2308,134.8932,35.0,25.2
2016-10-12 04:00:00+00:00,34.2308,134.8932,36.0,25.07
2016-10-12 04:00:00+00:00,34.2308,134.8932,37.0,25.138
2016-10-12 04:00:00+00:00,34.2308,134.8932,41.0,24.887
2016-10-14 16:00:00+00:00,34.205,134.9259,2.0,24.41
2016-10-14 16:00:00+00:00,34.205,134.9259,3.0,24.475
2016-10-14 16:00:00+00:00,34.205,134.9259,18.0,24.54
2016-10-14 16:00:00+00:00,34.205,134.9259,19.0,24.613
2016-10-14 16:00:00+00:00,34.205,134.9259,20.0,24.563
2016-10-14 16:00:00+00:00,34.205,134.9259,21.0,24.671
2016-10-14 16:00:00+00:00,34.205,134.9259,24.0,24.761
2016-10-14 16:00:00+00:00,34.205,134.9259,30.0,24.813
2016-10-14 16:00:00+00:00,34.205,134.9259,32.0,24.9
2016-10-14 16:00:00+00:00,34.205,134.9259,33.0,24.817
2016-10-17 08:00:00+00:00,34.0269,134.8382,2.0,24.473
2016-10-17 08:00:00+00:00,34.0269,134.8382,3.0,24.403
2016-10-17 08:00:00+00:00,34.0269,134.8382,4.0,24.38
2016-10-17 08:00:00+00:00,34.0269,134.8382,6.0,24.38
2016-10-17 08:00:00+00:00,34.0269,134.8382,12.0,24.453
2016-10-17 08:00:00+00:00,34.0269,134.8382,17.0,24.491
2016-10-17 08:00:00+00:00,34.0269,134.8382,21.0,24.474
2016-10-17 08:00:00+00:00,34.0269,134.8382,23.0,24.479
2016-10-17 08:00:00+00:00,34.0269,134.8382,24.0,24.5
2016-10-17 08:00:00+00:00,34.0269,134.8382,25.0,24.473
2016-10-19 16:00:00+00:00,34.2047,134.8397,2.0,24.451
2016-10-19 16:00:00+00:00,34.2047,134.8397,4.0,24.465
2016-10-19 16:00:00+00:00,34.2047,134.8397,9.0,24.45
2016-10-19 16:00:00+00:00,34.2047,134.8397,12.0,24.462
2016-10-19 16:00:00+00:00,34.2047,134.8397,13.0,24.454
2016-10-19 16:00:00+00:00,34.2047,134.8397,14.0,24.464
2016-10-19 16:00:00+00:00,34.2047,134.8397,18.0,24.46
2016-10-19 16:00:00+00:00,34.2047,134.8397,24.0,24.492
2016-10-19 16:00:00+00:00,34.2047,134.8397,37.0,24.515
2016-10-19 20:00:00+00:00,34.2029,134.8336,2.0,24.37
2016-10-19 20:00:00+00:00,34.2029,134.8336,4.0,24.421
2016-10-19 20:00:00+00:00,34.2029,134.8336,7.0,24.45
2016-10-19 20:00:00+00:00,34.2029,134.8336,22.0,24.481
2016-10-19 20:00:00+00:00,34.2029,134.8336,23.0,24.5
2016-10-19 20:00:00+00:00,34.2029,134.8336,27.0,24.492
2016-10-19 20:00:00+00:00,34.2029,134.8336,31.0,24.522
2016-10-19 20:00:00+00:00,34.2029,134.8336,32.0,24.507
2016-10-19 20:00:00+00:00,34.2029,134.8336,38.0,24.56
2016-10-20 16:00:00+00:00,34.2092,134.8762,2.0,24.377
2016-10-20 16:00:00+00:00,34.2092,134.8762,3.0,24.31
2016-10-20 16:00:00+00:00,34.2092,134.8762,5.0,24.363
2016-10-20 16:00:00+00:00,34.2092,134.8762,10.0,24.4
2016-10-20 16:00:00+00:00,34.2092,134.8762,11.0,24.373
2016-10-20 16:00:00+00:00,34.2092,134.8762,17.0,24.435
2016-10-20 16:00:00+00:00,34.2092,134.8762,23.0,24.43
2016-10-20 16:00:00+00:00,34.2092,134.8762,28.0,24.486
2016-10-20 16:00:00+00:00,34.2092,134.8762,46.0,24.53
2016-10-20 16:00:00+00:00,34.2092,134.8762,55.0,24.488
2016-10-23 00:00:00+00:00,34.0151,134.8908,2.0,23.99
2016-10-23 00:00:00+00:00,34.0151,134.8908,40.0,24.099
2016-10-23 00:00:00+00:00,34.0151,134.8908,44.0,24.264
2016-10-23 00:00:00+00:00,34.0151,134.8908,45.0,24.99
2016-10-23 00:00:00+00:00,34.0151,134.8908,47.0,24.554
2016-10-23 00:00:00+00:00,34.0151,134.8908,53.0,24.895
2016-10-23 00:00:00+00:00,34.0151,134.8908,55.0,24.221
2016-10-23 00:00:00+00:00,34.0151,134.8908,56.0,24.499
2016-10-23 00:00:00+00:00,34.0151,134.8908,57.0,24.139
2016-10-23 00:00:00+00:00,34.0151,134.8908,62.0,24.021
2016-10-24 00:00:00+00:00,33.9873,134.9244,2.0,23.916
2016-10-24 00:00:00+00:00,33.9873,134.9244,40.0,23.939
2016-10-24 00:00:00+00:00,33.9873,134.9244,47.0,24.135
2016-10-24 00:00:00+00:00,33.9873,134.9244,49.0,24.463
2016-10-24 00:00:00+00:00,33.9873,134.9244,50.0,24.193
2016-10-24 00:00:00+00:00,33.9873,134.9244,52.0,24.683
2016-10-24 00:00:00+00:00,33.9873,134.9244,55.0,24.69
2016-10-24 00:00:00+00:00,33.9873,134.9244,66.0,24.051
2016-10-24 00:00:00+00:00,33.9873,134.9244,67.0,24.241
2016-10-24 00:00:00+00:00,33.9873,134.9244,70.0,23.76
2016-10-24 04:00:00+00:00,33.9882,134.9451,2.0,23.9
2016-10-24 04:00:00+00:00,33.9882,134.9451,42.0,23.979
2016-10-24 04:00:00+00:00,33.9882,134.9451,53.0,24.352
2016-10-24 04:00:00+00:00,33.9882,134.9451,62.0,24.232
2016-10-24 04:00:00+00:00,33.9882,134.9451,63.0,24.42
2016-10-24 04:00:00+00:00,33.9882,134.9451,64.0,24.181
2016-10-24 04:00:00+00:00,33.9882,134.9451,66.0,24.357
2016-10-24 04:00:00+00:00,33.9882,134.9451,67.0,23.943
2016-10-24 04:00:00+00:00,33.9882,134.9451,69.0,24.183
2016-10-24 04:00:00+00:00,33.9882,134.9451,71.0,23.971
2016-10-25 08:00:00+00:00,33.9731,134.93,2.0,23.63
2016-10-25 08:00:00+00:00,33.9731,134.93,23.0,23.999
2016-10-25 08:00:00+00:00,33.9731,134.93,53.0,24.279
2016-10-25 08:00:00+00:00,33.9731,134.93,55.0,24.208
2016-10-25 08:00:00+00:00,33.9731,134.93,56.0,24.35
2016-10-25 08:00:00+00:00,33.9731,134.93,57.0,24.206
2016-10-25 08:00:00+00:00,33.9731,134.93,59.0,24.321
2016-10-25 08:00:00+00:00,33.9731,134.93,64.0,24.242
2016-10-25 08:00:00+00:00,33.9731,134.93,65.0,24.073
2016-10-25 08:00:00+00:00,33.9731,134.93,69.0,24.087
2016-10-25 20:00:00+00:00,33.98,134.9451,2.0,23.67
2016-10-25 20:00:00+00:00,33.98,134.9451,13.0,23.969
2016-10-25 20:00:00+00:00,33.98,134.9451,37.0,24.025
2016-10-25 20:00:00+00:00,33.98,134.9451,40.0,24.112
2016-10-25 20:00:00+00:00,33.98,134.9451,42.0,24.04
2016-10-25 20:00:00+00:00,33.98,134.9451,43.0,24.137
2016-10-25 20:00:00+00:00,33.98,134.9451,47.0,24.1
2016-10-25 20:00:00+00:00,33.98,134.9451,49.0,24.218
2016-10-25 20:00:00+00:00,33.98,134.9451,57.0,24.3
2016-10-25 20:00:00+00:00,33.98,134.9451,69.0,24.068
2016-10-26 00:00:00+00:00,33.9802,134.9438,2.0,23.79
2016-10-26 00:00:00+00:00,33.9802,134.9438,18.0,24.0
2016-10-26 00:00:00+00:00,33.9802,134.9438,40.0,24.043
2016-10-26 00:00:00+00:00,33.9802,134.9438,41.0,24.134
2016-10-26 00:00:00+00:00,33.9802,134.9438,57.0,24.36
2016-10-26 00:00:00+00:00,33.9802,134.9438,63.0,24.351
2016-10-26 00:00:00+00:00,33.9802,134.9438,64.0,24.203
2016-10-26 00:00:00+00:00,33.9802,134.9438,66.0,24.246
2016-10-26 00:00:00+00:00,33.9802,134.9438,67.0,24.116
2016-10-26 00:00:00+00:00,33.9802,134.9438,68.0,24.109
2016-10-28 12:00:00+00:00,33.9312,134.8612,2.0,23.48
2016-10-28 12:00:00+00:00,33.9312,134.8612,6.0,23.503
2016-10-28 12:00:00+00:00,33.9312,134.8612,19.0,23.973
2016-10-28 12:00:00+00:00,33.9312,134.8612,44.0,24.163
2016-10-28 12:00:00+00:00,33.9312,134.8612,48.0,24.33
2016-10-28 12:00:00+00:00,33.9312,134.8612,49.0,24.226
2016-10-28 12:00:00+00:00,33.9312,134.8612,59.0,24.289
2016-10-28 12:00:00+00:00,33.9312,134.8612,62.0,24.206
2016-10-28 12:00:00+00:00,33.9312,134.8612,63.0,24.023
2016-10-28 12:00:00+00:00,33.9312,134.8612,67.0,24.053
2016-10-29 04:00:00+00:00,33.9205,134.8291,2.0,23.78
2016-10-29 04:00:00+00:00,33.9205,134.8291,26.0,23.797
2016-10-29 04:00:00+00:00,33.9205,134.8291,43.0,24.315
2016-10-29 04:00:00+00:00,33.9205,134.8291,44.0,24.205
2016-10-29 04:00:00+00:00,33.9205,134.8291,48.0,24.33
2016-10-29 04:00:00+00:00,33.9205,134.8291,58.0,24.252
2016-10-29 04:00:00+00:00,33.9205,134.8291,63.0,23.985
2016-10-29 04:00:00+00:00,33.9205,134.8291,65.0,24.194
2016-10-29 04:00:00+00:00,33.9205,134.8291,66.0,23.957
2016-10-29 04:00:00+00:00,33.9205,134.8291,68.0,24.004
2016-11-01 08:00:00+00:00,33.8618,134.8445,2.0,22.883
2016-11-01 08:00:00+00:00,33.8618,134.8445,51.0,23.107
2016-11-01 08:00:00+00:00,33.8618,134.8445,57.0,23.37
2016-11-01 08:00:00+00:00,33.8618,134.8445,58.0,23.14
2016-11-01 08:00:00+00:00,33.8618,134.8445,60.0,23.336
2016-11-01 08:00:00+00:00,33.8618,134.8445,61.0,23.017
2016-11-01 08:00:00+00:00,33.8618,134.8445,63.0,22.853
2016-11-01 08:00:00+00:00,33.8618,134.8445,65.0,22.853
2016-11-01 08:00:00+00:00,33.8618,134.8445,66.0,22.633
2016-11-01 12:00:00+00:00,33.8552,134.8435,2.0,22.851
2016-11-01 12:00:00+00:00,33.8552,134.8435,30.0,22.951
2016-11-01 12:00:00+00:00,33.8552,134.8435,39.0,23.191
2016-11-01 12:00:00+00:00,33.8552,134.8435,43.0,23.223
2016-11-01 12:00:00+00:00,33.8552,134.8435,54.0,23.69
2016-11-01 12:00:00+00:00,33.8552,134.8435,59.0,23.487
2016-11-01 12:00:00+00:00,33.8552,134.8435,61.0,22.682
2016-11-01 12:00:00+00:00,33.8552,134.8435,62.0,22.682
2016-11-01 12:00:00+00:00,33.8552,134.8435,64.0,22.49
2016-11-01 12:00:00+00:00,33.8552,134.8435,66.0,22.72
2016-11-02 12:00:00+00:00,33.8315,134.8523,2.0,22.59
2016-11-02 12:00:00+00:00,33.8315,134.8523,10.0,22.662
2016-11-02 12:00:00+00:00,33.8315,134.8523,20.0,22.828
2016-11-02 12:00:00+00:00,33.8315,134.8523,26.0,22.816
2016-11-02 12:00:00+00:00,33.8315,134.8523,38.0,22.891
2016-11-02 12:00:00+00:00,33.8315,134.8523,40.0,22.977
2016-11-02 12:00:00+00:00,33.8315,134.8523,43.0,22.914
2016-11-02 12:00:00+00:00,33.8315,134.8523,52.0,22.98
2016-11-02 12:00:00+00:00,33.8315,134.8523,53.0,22.891
2016-11-02 12:00:00+00:00,33.8315,134.8523,59.0,22.906
